Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-12-16,489.8999938964844,86.17109680175781,96.8499984741211,385.9461975097656,223.32826232910156,40.55543899536133,102.79033660888672,46.695831298828125,361.82928466796875,49.90999984741211,71.685546875,524.8300170898438,545.0,132.12100219726562,59.632362365722656,230.1999969482422,139.46302795410156,51.650001525878906,148.1824951171875,50.4900016784668,489.8999938964844,88.55000305175781,96.8499984741211,424.8999938964844,223.6199951171875,44.720001220703125,120.02867889404297,51.119998931884766,369.260009765625,49.90999984741211,72.98999786376953,524.8300170898438,545.0,132.4250030517578,62.779998779296875,230.1999969482422,149.74000549316406,51.650001525878906,162.1199951171875,50.4900016784668,491.5,89.25,97.2699966430664,427.1499938964844,224.0,45.13999938964844,121.00382232666016,51.459999084472656,370.3599853515625,50.369998931884766,74.3499984741211,527.3800048828125,549.8800048828125,134.37249755859375,63.189998626708984,231.14999389648438,150.44000244140625,52.52000045776367,163.36000061035156,51.68000030517578,484.1099853515625,87.29000091552734,95.45999908447266,416.9599914550781,220.25,44.529998779296875,119.78011322021484,50.68000030517578,360.0299987792969,49.29999923706055,72.62999725341797,517.6900024414062,532.0,132.125,61.849998474121094,224.61000061035156,146.7100067138672,50.290000915527344,160.9199981689453,50.290000915527344,485.0,88.30999755859375,97.04000091552734,418.0,221.47999572753906,44.70000076293945,120.3919677734375,50.709999084472656,361.30999755859375,49.29999923706055,74.19000244140625,520.1099853515625,532.9500122070312,134.22500610351562,61.869998931884766,224.8000030517578,149.13999938964844,52.11000061035156,162.94000244140625,51.18000030517578,2555600,5808100,34909000,2316000,8821400,16192000,4738485,28351000,1577800,8864800,13889300,3682400,1515400,22311600,16119900,10110000,6610900,27167700,3147900,19577800
2020-12-17,495.3599853515625,85.14928436279297,96.83999633789062,387.0361633300781,225.62527465820312,40.646121978759766,102.79033660888672,46.26651382446289,372.66668701171875,49.470001220703125,70.96857452392578,532.9000244140625,554.0700073242188,133.10626220703125,60.420745849609375,235.50999450683594,139.26747131347656,53.25,148.70347595214844,50.630001068115234,495.3599853515625,87.5,96.83999633789062,426.1000061035156,225.9199981689453,44.81999969482422,120.02867889404297,50.650001525878906,380.32000732421875,49.470001220703125,72.26000213623047,532.9000244140625,554.0700073242188,133.41250610351562,63.61000061035156,235.50999450683594,149.52999877929688,53.25,162.69000244140625,50.630001068115234,496.989990234375,89.23999786376953,97.91999816894531,430.010009765625,226.72999572753906,44.93000030517578,120.54492950439453,51.31999969482422,380.989990234375,50.54999923706055,73.73999786376953,535.489990234375,558.3400268554688,133.7949981689453,64.05000305175781,238.10000610351562,151.22999572753906,54.709999084472656,163.00999450683594,51.29999923706055,490.6300048828125,87.12999725341797,96.25,424.54998779296875,224.5,44.599998474121094,119.41682434082031,50.220001220703125,370.3399963378906,49.095001220703125,71.76000213623047,526.4400024414062,549.469970703125,131.78500366210938,62.72999954223633,232.39999389648438,148.3800048828125,51.900001525878906,161.41000366210938,50.16999816894531,493.0,89.12999725341797,97.55000305175781,426.5,224.89999389648438,44.90999984741211,120.53536987304688,51.150001525878906,371.92999267578125,49.849998474121094,73.58999633789062,529.0,549.469970703125,133.66749572753906,62.9900016784668,234.50999450683594,150.8699951171875,52.560001373291016,162.91000366210938,50.59000015258789,2178400,5559400,32023700,1715200,9946900,16141600,3962248,26399000,1965900,5987300,11988100,3193400,1228200,23138400,15320500,8914100,7039000,25356100,5253400,19688300
2020-12-18,502.95001220703125,83.77718353271484,95.91999816894531,398.0838623046875,227.13330078125,41.2083854675293,103.03594970703125,43.35259246826172,372.4609375,49.97999954223633,70.18287658691406,534.4500122070312,565.4299926757812,132.41534423828125,61.79804992675781,236.4499969482422,137.30223083496094,52.9900016784668,149.96487426757812,50.619998931884766,502.95001220703125,86.08999633789062,95.91999816894531,434.55999755859375,227.42999267578125,45.439998626708984,120.31549072265625,47.459999084472656,380.1099853515625,49.97999954223633,71.45999908447266,534.4500122070312,565.4299926757812,132.72000122070312,65.05999755859375,236.4499969482422,147.4199981689453,52.9900016784668,164.07000732421875,50.619998931884766,504.07000732421875,88.1500015258789,97.68000030517578,435.6499938964844,227.82000732421875,45.56999969482422,120.84130096435547,50.68000030517578,380.79998779296875,50.150001525878906,73.44999694824219,536.3699951171875,566.739990234375,134.0500030517578,65.33000183105469,237.1699981689453,150.7899932861328,54.290000915527344,164.61000061035156,50.95000076293945,493.57000732421875,85.33999633789062,93.55999755859375,422.0,224.39999389648438,44.77000045776367,119.47418975830078,47.11000061035156,375.5299987792969,48.54999923706055,71.05999755859375,526.02001953125,555.5499877929688,130.7050018310547,63.43000030517578,232.27999877929688,146.1199951171875,52.41999816894531,162.10000610351562,49.52000045776367,497.6099853515625,87.66000366210938,97.2699966430664,424.79998779296875,227.02000427246094,44.900001525878906,120.06692504882812,50.56999969482422,377.1600036621094,49.43000030517578,72.69999694824219,533.2000122070312,558.469970703125,133.7899932861328,63.47999954223633,236.66000366210938,150.7899932861328,53.560001373291016,163.3699951171875,50.810001373291016,4667400,14603100,51823100,4524300,11845400,41027000,7900229,119298400,2569600,7041400,23912500,4502700,2152800,34206400,33728700,11534700,13288300,24450200,7072600,24355200
2020-12-21,498.3900146484375,84.0886001586914,93.2300033569336,392.88067626953125,226.174560546875,40.700531005859375,101.02189636230469,42.34778594970703,368.364990234375,49.90999984741211,70.19270324707031,528.9099731445312,550.8200073242188,133.01644897460938,61.24713134765625,237.72000122070312,136.7248077392578,52.36000061035156,148.4658203125,51.79999923706055,498.3900146484375,86.41000366210938,93.2300033569336,428.8800048828125,226.47000122070312,44.880001068115234,117.96366882324219,46.36000061035156,375.92999267578125,49.90999984741211,71.47000122070312,528.9099731445312,550.8200073242188,133.32249450683594,64.4800033569336,237.72000122070312,146.8000030517578,52.36000061035156,162.42999267578125,51.79999923706055,502.0,86.52999877929688,95.27999877929688,432.0,227.44000244140625,44.959999084472656,118.71892547607422,46.45000076293945,377.82000732421875,50.36000061035156,71.69999694824219,532.6199951171875,562.4500122070312,133.6999969482422,65.19000244140625,239.75100708007812,147.36000061035156,53.2400016784668,162.8000030517578,52.349998474121094,491.5,83.80000305175781,91.08000183105469,423.70001220703125,224.7100067138672,44.06999969482422,116.36711120605469,45.2400016784668,368.4200134277344,47.64500045776367,69.6500015258789,521.1500244140625,542.7000122070312,129.6750030517578,63.880001068115234,232.2010040283203,144.41000366210938,51.86000061035156,159.55999755859375,48.790000915527344,498.04998779296875,84.38999938964844,94.25,428.1499938964844,224.89999389648438,44.470001220703125,118.5181655883789,46.31999969482422,374.7200012207031,48.0099983215332,70.0,530.0499877929688,558.02001953125,130.74749755859375,63.88999938964844,232.6199951171875,145.00999450683594,52.380001068115234,161.5500030517578,49.0,2412900,5226600,47093900,1909600,9219000,19865300,6397022,53775700,997600,7660200,13180400,3894000,1642400,30233200,18210200,8156000,7024600,10785200,3077300,23562900
2020-12-22,504.1700134277344,83.33928680419922,93.16000366210938,396.7464294433594,230.86842346191406,40.528228759765625,101.2020034790039,42.174224853515625,372.3238220214844,49.5099983215332,69.18109893798828,527.3300170898438,561.719970703125,132.47769165039062,61.88353729248047,243.49000549316406,136.29638671875,52.09000015258789,148.54811096191406,53.779998779296875,504.1700134277344,85.63999938964844,93.16000366210938,433.1000061035156,231.1699981689453,44.689998626708984,118.17399597167969,46.16999816894531,379.9700012207031,49.5099983215332,70.44000244140625,527.3300170898438,561.719970703125,132.78250122070312,65.1500015258789,243.49000549316406,146.33999633789062,52.09000015258789,162.52000427246094,53.779998779296875,506.9200134277344,86.61000061035156,93.55000305175781,433.54998779296875,231.8699951171875,45.06999969482422,118.75717163085938,46.34000015258789,380.1400146484375,50.18000030517578,71.77999877929688,530.4000244140625,562.5,133.37249755859375,66.0,243.67999267578125,147.02999877929688,53.30500030517578,163.4600067138672,54.36000061035156,495.8299865722656,85.54000091552734,90.52999877929688,428.0,226.60000610351562,44.439998626708984,117.02677154541016,45.77000045776367,373.5799865722656,48.93000030517578,69.76000213623047,520.5,548.969970703125,130.5399932861328,64.43000030517578,238.08999633789062,144.72000122070312,50.79999923706055,162.05999755859375,51.91999816894531,498.3599853515625,86.55000305175781,93.36000061035156,428.8800048828125,227.0,44.439998626708984,117.88719177246094,46.25,376.0,50.11000061035156,71.51000213623047,527.6900024414062,550.7100219726562,133.1925048828125,64.55999755859375,240.1649932861328,146.61000061035156,52.59000015258789,162.19000244140625,52.11000061035156,1701500,3901200,35673700,1792900,10339600,16024000,4535561,32171200,1003500,4437700,11154200,1906600,1199000,18558000,17136000,6331700,5751500,16249400,2640900,23871800
2020-12-23,496.9100036621094,81.77252960205078,91.55000305175781,389.7477111816406,227.13330078125,40.247093200683594,101.439453125,42.539608001708984,369.3351745605469,50.06999969482422,68.69986724853516,514.47998046875,550.0599975585938,129.79388427734375,62.02601623535156,239.44000244140625,136.87384033203125,51.7400016784668,147.14048767089844,53.709999084472656,496.9100036621094,84.02999877929688,91.55000305175781,425.4599914550781,227.42999267578125,44.380001068115234,118.45124053955078,46.56999969482422,376.9200134277344,50.06999969482422,69.94999694824219,514.47998046875,550.0599975585938,130.09249877929688,65.30000305175781,239.44000244140625,146.9600067138672,51.7400016784668,160.97999572753906,53.709999084472656,505.4599914550781,86.5,93.12999725341797,436.0,233.17999267578125,44.79999923706055,119.7036361694336,47.029998779296875,383.94000244140625,50.54999923706055,71.05999755859375,526.3200073242188,565.0,132.75,66.19999694824219,244.25,151.5399932861328,53.790000915527344,163.22999572753906,54.09000015258789,496.5899963378906,83.95999908447266,91.45999908447266,425.0799865722656,227.11000061035156,44.349998474121094,118.29827880859375,46.06999969482422,376.7099914550781,49.52000045776367,69.88999938964844,514.2000122070312,549.719970703125,130.0500030517578,65.1500015258789,238.3300018310547,146.8699951171875,51.5,160.80999755859375,52.9900016784668,505.1300048828125,86.30000305175781,93.08000183105469,435.0,232.5,44.650001525878906,118.43212127685547,46.16999816894531,379.010009765625,49.75,70.47000122070312,524.760009765625,561.6099853515625,132.55999755859375,65.26000213623047,243.60000610351562,147.6300048828125,52.13999938964844,162.1999969482422,53.79999923706055,1428300,4585900,25993300,1053300,7090500,12032600,2817819,22564200,900900,5988100,8524000,2393200,887700,17914400,13075200,6421300,5186700,12929300,2012400,12671100
2020-12-24,499.8599853515625,83.03760528564453,91.80999755859375,395.2441101074219,225.48545837402344,40.39219665527344,102.08623504638672,42.99633026123047,373.48980712890625,48.86000061035156,69.31861114501953,513.969970703125,553.8900146484375,129.6392059326172,61.70305252075195,238.63999938964844,138.57821655273438,50.150001525878906,147.74375915527344,52.880001068115234,499.8599853515625,85.33000183105469,91.80999755859375,431.4599914550781,225.77999877929688,44.540000915527344,119.20649719238281,47.06999969482422,381.1600036621094,48.86000061035156,70.58000183105469,513.969970703125,553.8900146484375,129.9375,64.95999908447266,238.63999938964844,148.7899932861328,50.150001525878906,161.63999938964844,52.880001068115234,503.010009765625,85.38999938964844,92.51000213623047,432.0,229.19000244140625,44.59000015258789,119.59847259521484,47.09000015258789,381.7900085449219,50.06999969482422,70.63999938964844,519.3499755859375,560.5399780273438,131.3249969482422,65.58999633789062,242.1199951171875,148.89999389648438,51.97999954223633,161.85000610351562,53.625,497.2799987792969,84.19999694824219,91.30999755859375,427.57000732421875,224.8300018310547,44.22999954223633,118.74761199951172,46.34000015258789,377.42999267578125,48.689998626708984,69.76000213623047,512.2100219726562,552.739990234375,129.3874969482422,64.77999877929688,238.08999633789062,147.1999969482422,49.880001068115234,160.47999572753906,52.290000915527344,499.1600036621094,84.73999786376953,91.80000305175781,428.489990234375,228.3000030517578,44.45000076293945,119.50286865234375,46.599998474121094,377.510009765625,50.02000045776367,70.30999755859375,515.1199951171875,555.2999877929688,130.37249755859375,65.05000305175781,240.36000061035156,147.8000030517578,51.91999816894531,160.72000122070312,53.599998474121094,589200,1409200,16705900,412300,6146300,5720500,1842111,11865600,441900,1939700,4848500,1144000,623700,9788400,3796500,3053800,2120200,9450400,1044400,6316800
2020-12-28,498.95001220703125,82.58997344970703,91.5999984741211,395.6287841796875,224.34693908691406,40.7368049621582,102.19268035888672,42.99633026123047,373.4505920410156,49.77000045776367,69.39718627929688,519.1199951171875,543.739990234375,128.703857421875,61.61758041381836,235.72999572753906,137.6002960205078,48.2599983215332,147.58837890625,51.970001220703125,498.95001220703125,84.87000274658203,91.5999984741211,431.8800048828125,224.63999938964844,44.91999816894531,119.3307876586914,47.06999969482422,381.1199951171875,49.77000045776367,70.66000366210938,519.1199951171875,543.739990234375,129.0,64.87000274658203,235.72999572753906,147.74000549316406,48.2599983215332,161.47000122070312,51.970001220703125,506.0400085449219,86.73999786376953,93.13999938964844,437.2699890136719,227.83999633789062,45.34000015258789,121.03250122070312,47.63999938964844,387.94000244140625,49.88999938964844,72.11000061035156,523.6599731445312,563.0,130.625,65.69000244140625,243.5,151.07000732421875,50.83000183105469,163.75999450683594,53.130001068115234,496.82000732421875,84.55999755859375,90.81999969482422,431.1499938964844,222.0500030517578,44.720001220703125,118.98661804199219,46.86000061035156,378.0400085449219,48.369998931884766,70.47000122070312,507.1300048828125,540.9000244140625,127.63249969482422,64.75,235.25,147.44000244140625,47.81999969482422,161.0,51.560001373291016,505.6099853515625,86.37000274658203,92.93000030517578,434.3399963378906,227.22000122070312,44.93000030517578,119.59847259521484,47.189998626708984,387.57000732421875,49.25,71.79000091552734,516.4299926757812,563.0,130.625,65.41000366210938,243.5,150.6199951171875,50.77000045776367,163.75999450683594,53.02000045776367,1515400,3018300,30627300,1062500,6422500,13458400,3781499,21269200,871900,3321400,8345200,2891900,1041900,21256400,6463500,7079500,4576600,13711200,2139300,12059000
2020-12-29,502.1099853515625,82.0060806274414,90.62000274658203,393.0272216796875,222.1697998046875,40.482887268066406,101.35758209228516,45.11555480957031,370.7167053222656,49.25,68.9552230834961,530.8699951171875,545.97998046875,129.13536071777344,61.22813415527344,231.02999877929688,138.29884338378906,51.22999954223633,147.3232879638672,52.27000045776367,502.1099853515625,84.2699966430664,90.62000274658203,429.0400085449219,222.4600067138672,44.63999938964844,118.35564422607422,49.38999938964844,378.3299865722656,49.25,70.20999908447266,530.8699951171875,545.97998046875,129.4324951171875,64.45999908447266,231.02999877929688,148.49000549316406,51.22999954223633,161.17999267578125,52.27000045776367,505.3500061035156,85.12000274658203,92.45999908447266,435.8299865722656,225.3000030517578,45.25,119.96176147460938,50.66999816894531,384.82000732421875,50.22999954223633,71.4000015258789,536.5499877929688,551.6300048828125,130.72500610351562,65.2699966430664,236.25,148.99000549316406,53.779998779296875,162.67999267578125,52.9900016784668,499.739990234375,83.52999877929688,89.43000030517578,426.7900085449219,220.86000061035156,44.529998779296875,117.82026672363281,46.4900016784668,377.32000732421875,48.7400016784668,69.13999938964844,515.47998046875,539.2999877929688,128.42250061035156,64.22000122070312,229.67999267578125,147.02999877929688,50.459999084472656,160.57000732421875,51.470001220703125,501.1700134277344,85.0199966430664,91.66000366210938,435.8299865722656,224.97000122070312,44.970001220703125,119.83747863769531,47.220001220703125,383.20001220703125,49.5099983215332,71.0,519.9000244140625,550.219970703125,129.25,65.25,236.0,148.97000122070312,51.47999954223633,161.9600067138672,52.33000183105469,1434100,4518000,31748200,959300,6122400,11829000,3647402,84531400,640500,6320200,9403400,4022400,926100,17037200,7770200,8316100,3543800,49966100,2433700,10140600
2020-12-30,497.45001220703125,84.64327239990234,92.29000091552734,398.3312072753906,222.10986328125,40.33778381347656,101.79969024658203,44.530941009521484,367.99267578125,50.34000015258789,70.63465881347656,524.5900268554688,547.3800048828125,131.15576171875,61.171146392822266,231.50999450683594,139.65859985351562,49.349998474121094,148.71261596679688,53.150001525878906,497.45001220703125,86.9800033569336,92.29000091552734,434.8299865722656,222.39999389648438,44.47999954223633,118.87189483642578,48.75,375.54998779296875,50.34000015258789,71.91999816894531,524.5900268554688,547.3800048828125,131.45750427246094,64.4000015258789,231.50999450683594,149.9499969482422,49.349998474121094,162.6999969482422,53.150001525878906,504.3699951171875,87.56999969482422,92.8499984741211,438.0,223.63999938964844,45.060001373291016,119.35946655273438,49.189998626708984,381.9800109863281,50.790000915527344,72.6500015258789,533.260009765625,552.0,132.1374969482422,64.91000366210938,233.83999633789062,151.61000061035156,51.83000183105469,163.1300048828125,53.849998474121094,496.3299865722656,85.16000366210938,90.19000244140625,430.1000061035156,221.5800018310547,44.439998626708984,118.193115234375,48.560001373291016,375.3399963378906,48.86000061035156,70.37000274658203,523.6900024414062,544.6599731445312,128.96749877929688,64.3499984741211,230.02000427246094,148.9199981689453,49.31999969482422,161.75999450683594,52.220001220703125,503.04998779296875,85.37999725341797,90.77999877929688,431.6700134277344,223.1300048828125,44.7400016784668,118.35564422607422,49.11000061035156,380.82000732421875,49.380001068115234,70.41999816894531,530.1300048828125,550.8200073242188,129.90249633789062,64.80000305175781,232.19000244140625,149.1199951171875,51.369998931884766,161.88999938964844,52.720001220703125,1529900,6294300,25845000,1055300,4724000,11043100,3535794,37385400,703200,5569900,11620300,1876300,580100,22539600,6192000,6017600,3965600,17746200,2213800,9518600
2020-12-31,500.1199951171875,83.9815444946289,91.70999908447266,401.09771728515625,222.2397003173828,40.582637786865234,103.06050872802734,45.50834274291992,372.20611572265625,49.130001068115234,73.83639526367188,540.72998046875,550.4299926757812,130.2503204345703,61.44660568237305,234.1999969482422,141.8845672607422,50.06999969482422,150.0196990966797,51.0,500.1199951171875,86.30000305175781,91.70999908447266,437.8500061035156,222.52999877929688,44.75,120.34416961669922,49.81999969482422,379.8500061035156,49.130001068115234,75.18000030517578,540.72998046875,550.4299926757812,130.5500030517578,64.69000244140625,234.1999969482422,152.33999633789062,50.06999969482422,164.1300048828125,51.0,500.6600036621094,87.05999755859375,92.30000305175781,438.5,222.7899932861328,44.84000015258789,120.4875717163086,50.189998626708984,380.4800109863281,50.29999923706055,75.68000030517578,545.5,551.0800170898438,131.50999450683594,64.7699966430664,234.69000244140625,152.55999755859375,50.45000076293945,164.38999938964844,53.279998779296875,494.8900146484375,85.16999816894531,90.87000274658203,433.04998779296875,220.1699981689453,44.15999984741211,118.53728485107422,48.720001220703125,374.95001220703125,49.04999923706055,72.37000274658203,523.1500244140625,543.7100219726562,129.14999389648438,64.01000213623047,229.69000244140625,150.10000610351562,49.029998779296875,161.88999938964844,51.0,497.989990234375,86.98999786376953,92.0999984741211,436.30999755859375,222.27000427246094,44.380001068115234,118.75717163085938,48.75,375.0199890136719,50.2599983215332,72.38999938964844,525.530029296875,547.010009765625,131.36500549316406,64.33999633789062,232.0,150.32000732421875,49.5,162.8699951171875,53.279998779296875,1462100,5715900,24930700,1021100,6011100,15105500,3738822,28576800,982500,3224100,23214500,5392300,664900,19242400,6928600,5002700,4941700,15597000,2906200,13282800
2021-01-04,485.3399963378906,84.5362319946289,92.30000305175781,389.52783203125,220.0225830078125,40.189517974853516,101.4721908569336,45.37132263183594,364.22021484375,47.279998779296875,72.72660064697266,522.8599853515625,526.8300170898438,130.83399963378906,60.55371856689453,231.9199981689453,138.3081512451172,49.59000015258789,148.2738800048828,51.13999938964844,485.3399963378906,86.87000274658203,92.30000305175781,425.2200012207031,220.30999755859375,43.959999084472656,118.48948669433594,49.66999816894531,371.70001220703125,47.279998779296875,74.05000305175781,522.8599853515625,526.8300170898438,131.13499450683594,63.75,231.9199981689453,148.5,49.59000015258789,162.22000122070312,51.13999938964844,500.7900085449219,89.30000305175781,96.05999755859375,442.239990234375,223.75,44.369998931884766,120.38240814208984,51.38999938964844,384.6199951171875,50.02000045776367,78.61000061035156,540.7999877929688,557.3599853515625,136.52499389648438,64.69999694824219,237.9969940185547,155.14999389648438,50.70000076293945,167.83999633789062,52.31999969482422,476.2799987792969,86.1500015258789,90.91999816894531,421.239990234375,215.72000122070312,43.349998474121094,117.62906646728516,49.400001525878906,366.1700134277344,46.5099983215332,73.75,515.0900268554688,521.510009765625,129.625,63.16999816894531,227.53500366210938,147.13999938964844,48.0989990234375,160.75999450683594,49.6349983215332,500.29998779296875,87.23999786376953,92.11000061035156,439.3299865722656,222.63999938964844,44.310001373291016,120.31549072265625,49.88999938964844,379.739990234375,49.380001068115234,76.4800033569336,539.0,556.9400024414062,131.04249572753906,64.69000244140625,237.8000030517578,153.00999450683594,50.439998626708984,164.60000610351562,52.220001220703125,3612900,8449900,51802600,2417100,10319900,24392500,5417443,46102500,1839800,6214700,31155900,4444400,1889200,56064000,11249900,8148700,9827000,18844900,4659900,17291800
2021-01-05,485.69000244140625,87.19287872314453,92.7699966430664,392.1661376953125,221.23101806640625,40.20780944824219,103.27338409423828,46.22998046875,361.4471740722656,48.849998474121094,75.87921905517578,520.7999877929688,531.969970703125,133.73977661132812,59.803340911865234,234.91000366210938,141.96839904785156,50.310001373291016,149.361572265625,54.0099983215332,485.69000244140625,89.5999984741211,92.7699966430664,428.1000061035156,221.52000427246094,43.97999954223633,120.59273529052734,50.61000061035156,368.8699951171875,48.849998474121094,77.26000213623047,520.7999877929688,531.969970703125,134.04750061035156,62.959999084472656,234.91000366210938,152.42999267578125,50.310001373291016,163.41000366210938,54.0099983215332,486.0799865722656,89.62000274658203,93.20999908447266,429.3900146484375,223.0,44.06999969482422,121.1089859008789,50.83000183105469,374.0,49.2400016784668,78.69000244140625,526.780029296875,533.3300170898438,134.43499755859375,63.790000915527344,235.63999938964844,152.6999969482422,50.63999938964844,163.52999877929688,54.189998626708984,479.20001220703125,86.4000015258789,91.41000366210938,422.3999938964844,217.99000549316406,43.380001068115234,119.13002014160156,49.33000183105469,367.30999755859375,46.599998474121094,76.02999877929688,515.8900146484375,524.7999877929688,130.8699951171875,62.47999954223633,229.8000030517578,148.5,49.2599983215332,161.27999877929688,50.7599983215332,485.8800048828125,86.4000015258789,92.0999984741211,425.04998779296875,219.49000549316406,43.68000030517578,119.5124282836914,49.45000076293945,370.44000244140625,47.02000045776367,76.44000244140625,521.5499877929688,526.0399780273438,130.99749755859375,63.68000030517578,230.47000122070312,148.64999389648438,49.349998474121094,161.6999969482422,51.0,2010100,6987200,34208000,1506900,8657200,17763700,6395872,24866600,1117700,5338100,33418200,3133900,1544200,32276000,11005700,5047800,8507200,8863400,4734100,21403200
2021-01-06,466.30999755859375,88.38985443115234,90.33000183105469,389.7477111816406,215.86801147460938,40.59178161621094,105.85234832763672,46.67756271362305,353.7354736328125,47.459999084472656,75.73190307617188,500.489990234375,507.25,125.85543060302734,59.66030502319336,226.8300018310547,140.81350708007812,49.81999969482422,150.1019287109375,52.47999954223633,466.30999755859375,90.83000183105469,90.33000183105469,425.4599914550781,216.14999389648438,44.400001525878906,123.60420989990234,51.099998474121094,361.0,47.459999084472656,77.11000061035156,500.489990234375,507.25,126.1449966430664,62.56999969482422,226.8300018310547,151.19000244140625,49.81999969482422,164.22000122070312,52.47999954223633,475.8699951171875,91.9000015258789,92.27999877929688,434.5799865722656,220.4600067138672,44.869998931884766,126.08030700683594,52.150001525878906,364.010009765625,49.13999938964844,78.44999694824219,513.0999755859375,520.9400024414062,132.4499969482422,63.349998474121094,232.49000549316406,153.8699951171875,51.08000183105469,167.4499969482422,54.06999969482422,466.0,88.27999877929688,89.45999908447266,420.5400085449219,215.77999877929688,43.88999938964844,121.14722442626953,50.20000076293945,357.69000244140625,46.91999816894531,76.0999984741211,499.5,507.05999755859375,125.86000061035156,61.90999984741211,225.70199584960938,149.47000122070312,48.470001220703125,162.07000732421875,52.0,474.1000061035156,88.29000091552734,91.62000274658203,423.29998779296875,218.0,44.130001068115234,121.3193130493164,50.439998626708984,359.1700134277344,48.97999954223633,76.36000061035156,511.9700012207031,519.77001953125,132.22500610351562,62.27000045776367,228.94000244140625,151.52999877929688,49.11000061035156,162.3000030517578,53.310001373291016,4156600,9818000,51911700,1722600,9789800,21823100,8322708,36809600,1537600,7678800,22390900,5346200,1969800,58042400,8685400,9211700,7174600,15054100,5254400,17738100
2021-01-07,477.739990234375,92.01963806152344,95.16000366210938,406.1726989746094,217.6956329345703,41.10374450683594,105.60671997070312,47.67322540283203,361.21197509765625,48.84000015258789,77.69615173339844,508.8900146484375,511.4100036621094,133.13368225097656,60.13706588745117,235.0399932861328,145.01397705078125,52.439998626708984,153.5021514892578,56.130001068115234,477.739990234375,94.55999755859375,95.16000366210938,443.3900146484375,217.97999572753906,44.959999084472656,123.31739807128906,52.189998626708984,368.6300048828125,48.84000015258789,79.11000061035156,508.8900146484375,511.4100036621094,133.44000244140625,63.06999969482422,235.0399932861328,155.6999969482422,52.439998626708984,167.94000244140625,56.130001068115234,479.6400146484375,95.05999755859375,95.51000213623047,444.5899963378906,220.66000366210938,45.11000061035156,124.7227554321289,52.689998626708984,370.2300109863281,49.27000045776367,80.08000183105469,516.4400024414062,516.9000244140625,133.77749633789062,63.7400016784668,235.60000610351562,156.4199981689453,53.81999969482422,168.6999969482422,56.25,468.25,91.98999786376953,91.19999694824219,430.6000061035156,216.5,44.16999816894531,122.61949920654297,51.29999923706055,360.3299865722656,48.09000015258789,78.05000305175781,506.4200134277344,508.7099914550781,128.86500549316406,62.849998474121094,229.22000122070312,152.25999450683594,50.349998474121094,164.82000732421875,53.20000076293945,471.0,92.12999725341797,91.33000183105469,432.05999755859375,217.02999877929688,44.20000076293945,124.32122039794922,51.4900016784668,363.239990234375,48.09000015258789,78.05999755859375,508.2799987792969,510.0,129.6750030517578,62.849998474121094,229.4600067138672,152.3300018310547,50.349998474121094,165.3300018310547,53.369998931884766,2901200,8784100,42897200,2126700,8443100,18218800,4714740,32092300,1109000,6651100,27945300,3686400,1869600,46148000,7382800,7107900,8482300,20559800,5673600,23737500
